11467 8092 cyclic_1 seqscan off 0 18 worker 3 32GB 4 13127 21219 yes 9999860 809685 555556 65213 705553.90 4385.615 827.309
11468 37310 cyclic_1 indexscan on 16 18 worker 3 32GB 4 959 38269 no 9999860 3722058 555556 222772 3236828.16 10047.231 1532.003
11469 18207 cyclic_1 indexscan on 1 18 sync 3 32GB 4 31174 49381 no 9999860 1821041 555556 121315 2426522.49 3634.217 771.753
11470 4 cyclic_1 seqscan off 64 18 worker 3 32GB 4 13914 13918 no 9999860 388 555556 385 705553.90 2518.629 775.813
11471 2398 cyclic_1 indexscan off 1 18 io_uring 3 32GB 4 17440 19838 no 9999860 239687 555556 33564 757613.34 1200.636 120.274
11472 47310 cyclic_1 seqscan off 0 18 worker 3 32GB 4 24233 71543 yes 9999860 4730746 555556 283157 705553.90 4460.963 869.835
11473 3 cyclic_1 indexscan on 64 18 io_uring 3 32GB 4 17793 17796 no 9999860 309 555556 306 1113.75 4.203 1.588
11474 8092 cyclic_1 indexscan on 1 18 sync 3 32GB 4 3346 11438 no 9999860 809089 555556 65171 1882786.24 2113.916 351.574
11475 474 cyclic_1 indexscan on 0 18 io_uring 3 32GB 4 21640 22114 no 9999860 47252 555556 19993 173990.23 894.514 31.196
11476 211 cyclic_1 indexscan on 0 17 sync 3 32GB 4 2545 2756 no 10000008 20878 555556 13411 74046.84 679.894 17.562
11477 97310 cyclic_1 seqscan off 64 18 io_uring 3 32GB 4 570 97880 yes 9999860 9712271 555556 553321 705553.90 2506.544 965.712
11478 6 cyclic_1 seqscan off 0 18 sync 3 32GB 4 16226 16232 no 9999860 570 555556 565 705553.90 4419.180 802.197
11479 8092 cyclic_1 bitmapscan off 64 18 worker 3 32GB 4 15479 23571 no 9999860 808897 555556 65140 741089.75 339.502 152.376
11480 8092 cyclic_1 bitmapscan off 1 17 sync 3 32GB 4 14646 22738 no 10000008 809038 555556 65204 741043.91 3578.034 155.369
11481 316 cyclic_1 bitmapscan off 0 18 io_uring 3 32GB 4 6191 6507 yes 9999860 31544 555556 16770 102298.25 344.418 25.070
11482 2 cyclic_1 indexscan off 64 18 sync 3 32GB 4 6421 6423 no 9999860 218 555556 217 812.31 12.937 1.370
11483 2 cyclic_1 indexscan off 0 17 sync 3 32GB 4 26832 26834 no 10000008 186 555556 185 828.41 11.554 1.258
11484 9 cyclic_1 indexscan off 0 17 sync 3 32GB 4 29881 29890 no 10000008 881 555556 855 3666.06 46.838 2.658
11485 4 cyclic_1 bitmapscan off 1 18 worker 12 32GB 4 871 875 yes 9999860 334 555556 330 1398.65 25.499 1.658
11486 18207 cyclic_1 indexscan off 16 17 sync 3 32GB 4 615 18822 no 10000008 1804975 555556 114725 2427874.15 2671.131 797.153
11487 5395 cyclic_1 seqscan off 16 18 worker 3 32GB 4 28166 33561 yes 9999860 539703 555556 50284 705553.90 2510.495 766.492
11488 57310 cyclic_1 bitmapscan off 64 18 sync 3 32GB 4 19636 76946 no 9999860 5730915 555556 338546 822933.65 3290.890 887.599
11489 94 cyclic_1 indexscan off 0 17 sync 3 32GB 4 19514 19608 no 10000008 9193 555556 7456 38973.64 411.721 10.392
11490 1 cyclic_1 seqscan off 64 18 sync 3 32GB 4 3533 3534 no 9999860 95 555556 95 705553.90 4381.424 788.835
11491 1 cyclic_1 indexscan on 16 18 worker 3 32GB 4 23559 23560 yes 9999860 94 555556 94 410.38 3.283 1.121
11492 57310 cyclic_1 seqscan off 1 18 worker 12 32GB 4 17190 74500 yes 9999860 5730735 555556 338650 705553.90 4804.315 850.088
11493 1066 cyclic_1 seqscan off 0 18 worker 3 32GB 4 28591 29657 no 9999860 106659 555556 25707 705553.90 4387.457 788.464
11494 4 cyclic_1 indexscan off 1 17 sync 3 32GB 4 10687 10691 no 10000008 428 555556 423 1724.72 24.155 1.869
11495 94 cyclic_1 seqscan off 64 18 sync 3 32GB 4 19985 20079 no 9999860 9404 555556 7626 705553.90 4396.794 782.658
11496 57310 cyclic_1 bitmapscan off 16 18 worker 3 32GB 4 3684 60994 no 9999860 5731012 555556 338730 822892.86 1865.160 863.254
11497 2398 cyclic_1 indexscan off 1 18 worker 3 32GB 4 15149 17547 no 9999860 239775 555556 33516 774362.73 1210.520 119.361
11498 18207 cyclic_1 seqscan off 1 18 worker 12 32GB 4 13242 31449 yes 9999860 1820611 555556 121331 705553.90 4907.409 791.869
11499 63 cyclic_1 bitmapscan off 0 18 worker 3 32GB 4 4602 4665 yes 9999860 6366 555556 5492 23791.92 250.356 9.345
11500 8092 cyclic_1 bitmapscan off 1 18 worker 3 32GB 4 1477 9569 no 9999860 805751 555556 62892 741089.80 720.776 142.274
11501 8092 cyclic_1 indexscan on 16 18 worker 3 32GB 4 15706 23798 no 9999860 808731 555556 65157 1862880.41 2519.015 347.924
11502 87310 cyclic_1 indexscan on 0 17 sync 3 32GB 4 3292 90602 no 10000008 8731631 555556 505317 5409477.85 10695.350 3533.197
11503 13 cyclic_1 seqscan off 0 18 io_uring 3 32GB 4 22149 22162 no 9999860 1276 555556 1235 705553.90 4522.168 787.482
11504 27310 cyclic_1 indexscan on 0 18 io_uring 3 32GB 4 12039 39349 no 9999860 2731268 555556 172111 2813828.87 4172.176 1159.919
11505 87310 cyclic_1 bitmapscan off 64 18 worker 12 32GB 4 3734 91044 no 9999860 8730950 555556 505315 890140.37 2883.714 1274.761
11506 1 cyclic_1 seqscan off 64 18 worker 12 32GB 4 10461 10462 no 9999860 97 555556 97 705553.90 2490.455 761.056
11507 67310 cyclic_1 seqscan off 1 18 sync 3 32GB 4 8206 75516 yes 9999860 6731139 555556 394158 705553.90 4618.786 909.441
11508 97310 cyclic_1 indexscan on 64 18 sync 3 32GB 4 562 97872 no 9999860 9712069 555556 553286 5839061.05 14213.280 4064.690
11509 28 cyclic_1 indexscan on 0 18 worker 12 32GB 4 1878 1906 no 9999860 2702 555556 2517 9915.90 147.233 4.903
11510 3 cyclic_1 seqscan off 1 18 io_uring 3 32GB 4 10064 10067 no 9999860 279 555556 276 705553.90 4368.411 794.822
11511 3597 cyclic_1 bitmapscan off 1 17 sync 3 32GB 4 2823 6420 yes 10000008 359931 555556 40130 671193.67 2130.478 86.334
11512 211 cyclic_1 indexscan on 16 18 worker 12 32GB 4 31584 31795 no 9999860 21083 555556 13456 91241.63 123.519 17.089
11513 63 cyclic_1 indexscan on 1 17 sync 3 32GB 4 15276 15339 no 10000008 6385 555556 5531 24028.68 309.516 7.879
11514 13 cyclic_1 indexscan off 64 18 sync 3 32GB 4 23818 23831 no 9999860 1302 555556 1266 5253.54 67.768 3.209
11515 47310 cyclic_1 indexscan off 0 18 worker 12 32GB 4 17858 65168 no 9999860 4730723 555556 283043 3681885.61 6577.019 2064.140
11516 211 cyclic_1 indexscan off 16 18 io_uring 3 32GB 4 21119 21330 no 9999860 21098 555556 13476 81931.33 724.511 19.712
11517 77310 cyclic_1 seqscan off 0 18 worker 12 32GB 4 3557 80867 yes 9999860 7730914 555556 449753 705553.90 4512.260 926.440
11518 2 cyclic_1 seqscan off 64 18 sync 3 32GB 4 27020 27022 no 9999860 187 555556 185 705553.90 4451.812 787.550
11519 211 cyclic_1 indexscan on 16 18 io_uring 3 32GB 4 6472 6683 no 9999860 21076 555556 13480 83398.62 134.378 22.346
11520 6 cyclic_1 bitmapscan off 16 17 sync 3 32GB 4 6446 6452 yes 10000008 594 555556 590 2383.82 11.341 2.339
11521 37310 cyclic_1 indexscan on 0 18 worker 3 32GB 4 17963 55273 no 9999860 3730753 555556 227414 3254282.64 5362.445 1581.819
11522 316 cyclic_1 indexscan off 64 18 worker 12 32GB 4 15187 15503 no 9999860 31580 555556 16792 125425.40 816.105 24.606
11523 67310 cyclic_1 seqscan off 64 18 worker 3 32GB 4 7752 75062 yes 9999860 6731059 555556 394197 705553.90 2519.936 864.904
11524 67310 cyclic_1 indexscan on 64 18 worker 12 32GB 4 29565 96875 no 9999860 6730381 555556 394082 4572314.64 17656.703 2793.224
11525 13 cyclic_1 bitmapscan off 1 17 sync 3 32GB 4 19792 19805 yes 10000008 1352 555556 1300 5437.17 71.436 3.709
11526 28 cyclic_1 indexscan off 64 18 sync 3 32GB 4 19230 19258 no 9999860 2788 555556 2606 10201.26 153.091 4.830
11527 47310 cyclic_1 indexscan on 64 18 worker 12 32GB 4 11097 58407 no 9999860 4731183 555556 283116 3681952.74 12609.490 1962.942
11528 67310 cyclic_1 bitmapscan off 64 18 io_uring 3 32GB 4 27759 95069 no 9999860 6731055 555556 394247 846605.97 2216.938 1036.558
11529 97310 cyclic_1 seqscan off 16 18 worker 3 32GB 4 1759 99069 yes 9999860 9719954 555556 554524 705553.90 2518.606 928.500
11530 42 cyclic_1 seqscan off 16 18 sync 3 32GB 4 22048 22090 no 9999860 4147 555556 3770 705553.90 4465.795 789.816
11531 12138 cyclic_1 seqscan off 64 18 sync 3 32GB 4 7920 20058 yes 9999860 1213981 555556 87597 705553.90 4514.992 827.189
11532 57310 cyclic_1 bitmapscan off 64 18 worker 3 32GB 4 5183 62493 no 9999860 5731276 555556 338723 823044.91 1862.523 865.963
11533 13 cyclic_1 indexscan on 0 17 sync 3 32GB 4 29622 29635 no 10000008 1260 555556 1230 5289.90 78.375 3.165
11534 87310 cyclic_1 seqscan off 64 18 worker 3 32GB 4 2323 89633 yes 9999860 8730508 555556 504909 705553.90 2514.811 916.715
11535 63 cyclic_1 bitmapscan off 64 18 worker 3 32GB 4 31347 31410 yes 9999860 6430 555556 5576 24500.10 79.443 8.971
11536 474 cyclic_1 indexscan on 1 18 io_uring 3 32GB 4 14645 15119 no 9999860 47347 555556 19970 184826.52 920.485 32.028
11537 63 cyclic_1 indexscan on 16 17 sync 3 32GB 4 21866 21929 no 10000008 6276 555556 5442 22248.01 87.874 7.786
11538 1 cyclic_1 indexscan on 0 17 sync 3 32GB 4 20630 20631 yes 10000008 108 555556 108 410.39 7.389 1.124
11539 77310 cyclic_1 bitmapscan off 16 17 sync 3 32GB 4 5151 82461 no 10000008 7730730 555556 449764 866454.76 6909.917 1193.130
11540 47310 cyclic_1 bitmapscan off 16 18 sync 3 32GB 4 14319 61629 no 9999860 4731190 555556 283126 801005.87 2874.672 744.671
11541 2 cyclic_1 seqscan off 0 18 io_uring 3 32GB 4 26905 26907 no 9999860 194 555556 193 705553.90 4489.797 801.075
11542 13 cyclic_1 indexscan off 16 17 sync 3 32GB 4 5383 5396 no 10000008 1293 555556 1252 5949.06 82.527 3.240
11543 141 cyclic_1 indexscan off 1 17 sync 3 32GB 4 26372 26513 no 10000008 13953 555556 10197 59651.41 551.200 14.031
11544 8092 cyclic_1 seqscan off 64 18 io_uring 3 32GB 4 29785 37877 yes 9999860 808927 555556 65209 705553.90 2496.815 817.757
11545 19 cyclic_1 indexscan off 64 17 sync 3 32GB 4 4985 5004 no 10000008 1920 555556 1831 8678.27 104.502 3.960
11546 5395 cyclic_1 seqscan off 16 18 worker 12 32GB 4 10709 16104 yes 9999860 539842 555556 50150 705553.90 2517.054 771.742
11547 1066 cyclic_1 indexscan on 16 18 worker 12 32GB 4 27157 28223 no 9999860 107028 555556 25798 366343.11 565.965 55.709
11548 3 cyclic_1 indexscan on 64 18 worker 12 32GB 4 3538 3541 no 9999860 311 555556 309 1157.96 4.280 1.496
11549 27310 cyclic_1 bitmapscan off 16 18 worker 3 32GB 4 19918 47228 no 9999860 2730799 555556 171917 757503.28 844.841 436.601
11550 316 cyclic_1 seqscan off 0 18 io_uring 3 32GB 4 1252 1568 no 9999860 28758 555556 14631 705553.90 4481.008 798.229
11551 47310 cyclic_1 seqscan off 16 18 io_uring 3 32GB 4 31914 79224 yes 9999860 4731003 555556 283024 705553.90 2527.862 878.810
11552 2 cyclic_1 seqscan off 16 17 sync 3 32GB 4 10344 10346 no 10000008 185 555556 185 705556.12 4472.115 849.620
11553 67310 cyclic_1 seqscan off 64 18 sync 3 32GB 4 16809 84119 yes 9999860 6731015 555556 394173 705553.90 4513.538 903.143
11554 47310 cyclic_1 indexscan off 16 18 worker 12 32GB 4 26820 74130 no 9999860 4731119 555556 283087 3678124.66 6515.449 2100.821
11555 316 cyclic_1 bitmapscan off 0 17 sync 3 32GB 4 13709 14025 yes 10000008 31831 555556 16864 101164.83 280.223 25.865
11556 94 cyclic_1 indexscan on 64 18 sync 3 32GB 4 28856 28950 no 9999860 9451 555556 7677 38847.68 123.198 10.155
11557 13 cyclic_1 indexscan off 1 17 sync 3 32GB 4 30203 30216 no 10000008 1330 555556 1292 5289.90 69.878 3.358
11558 4 cyclic_1 indexscan on 0 18 worker 12 32GB 4 591 595 yes 9999860 291 555556 289 330.00 16.690 1.611
11559 28 cyclic_1 bitmapscan off 1 17 sync 3 32GB 4 22375 22403 yes 10000008 2732 555556 2557 9439.59 134.533 5.374
11560 2398 cyclic_1 indexscan off 0 18 sync 3 32GB 4 29592 31990 no 9999860 239013 555556 33516 800310.73 1176.882 117.118
11561 474 cyclic_1 indexscan off 0 17 sync 3 32GB 4 11988 12462 no 10000008 47482 555556 20056 169134.98 858.385 33.411
11562 711 cyclic_1 indexscan off 1 17 sync 3 32GB 4 16944 17655 yes 10000008 71197 555556 22875 267977.87 947.542 43.605
11563 316 cyclic_1 indexscan on 64 18 worker 12 32GB 4 1328 1644 no 9999860 29214 555556 14900 109384.45 144.966 19.912
11564 141 cyclic_1 seqscan off 1 18 worker 12 32GB 4 31755 31896 no 9999860 14053 555556 10260 705553.90 4869.941 743.087
11565 19 cyclic_1 indexscan off 0 18 io_uring 3 32GB 4 21913 21932 no 9999860 1865 555556 1777 7251.11 101.899 4.017
11566 5395 cyclic_1 indexscan on 0 18 worker 12 32GB 4 5693 11088 no 9999860 539455 555556 50240 1459405.76 1521.957 240.039
11567 19 cyclic_1 indexscan on 64 18 worker 3 32GB 4 7736 7755 no 9999860 1838 555556 1761 7878.12 37.991 3.549
11568 3597 cyclic_1 seqscan off 0 18 worker 12 32GB 4 2514 6111 no 9999860 359410 555556 40065 705553.90 4386.874 785.458
11569 474 cyclic_1 bitmapscan off 64 18 worker 12 32GB 4 32171 32645 yes 9999860 47808 555556 20059 147384.09 52.605 28.460
11570 94 cyclic_1 indexscan on 0 18 worker 3 32GB 4 21132 21226 no 9999860 9543 555556 7650 36878.08 438.849 10.764
11571 141 cyclic_1 bitmapscan off 16 18 io_uring 3 32GB 4 13455 13596 yes 9999860 14043 555556 10347 47768.40 63.965 17.309
11572 87310 cyclic_1 indexscan off 0 17 sync 3 32GB 4 11244 98554 no 10000008 8727149 555556 502815 5383435.91 11083.902 3837.879
11573 211 cyclic_1 seqscan off 0 18 io_uring 3 32GB 4 20999 21210 no 9999860 21207 555556 13580 705553.90 4426.590 820.334
11574 18207 cyclic_1 indexscan off 1 18 worker 3 32GB 4 6281 24488 no 9999860 1820868 555556 121331 2411944.36 3178.829 807.688
11575 87310 cyclic_1 bitmapscan off 64 17 sync 3 32GB 4 8424 95734 no 10000008 8730861 555556 505284 888643.50 7829.890 1349.228
11576 97310 cyclic_1 indexscan off 1 18 worker 12 32GB 4 348 97658 no 9999860 9705371 555556 552371 5832390.24 12172.961 4270.648
11577 5395 cyclic_1 seqscan off 0 17 sync 3 32GB 4 8464 13859 yes 10000008 539457 555556 50234 705556.12 4565.785 864.341
11578 37310 cyclic_1 seqscan off 1 18 worker 12 32GB 4 9179 46489 yes 9999860 3731418 555556 227615 705553.90 4936.660 832.270
11579 2 cyclic_1 indexscan on 0 18 worker 3 32GB 4 12921 12923 no 9999860 190 555556 189 840.44 12.304 1.309
11580 2398 cyclic_1 seqscan off 0 18 worker 3 32GB 4 15505 17903 no 9999860 239971 555556 33491 705553.90 4472.788 802.945
11581 18207 cyclic_1 indexscan off 64 18 io_uring 3 32GB 4 25467 43674 no 9999860 1820490 555556 121405 2434082.12 3175.484 819.941
11582 47310 cyclic_1 indexscan on 1 18 worker 12 32GB 4 19585 66895 no 9999860 4730695 555556 283020 3684275.35 13713.843 1960.122
11583 77310 cyclic_1 indexscan off 0 18 sync 3 32GB 4 6902 84212 no 9999860 7731018 555556 449688 4986140.14 10121.493 3399.299
11584 12138 cyclic_1 indexscan on 0 18 worker 12 32GB 4 3095 15233 no 9999860 1214122 555556 87624 2154332.74 2363.887 518.041
11585 19 cyclic_1 indexscan on 1 17 sync 3 32GB 4 15014 15033 no 10000008 1850 555556 1778 7279.50 128.937 4.069
11586 1599 cyclic_1 seqscan off 1 17 sync 3 32GB 4 27306 28905 no 10000008 159956 555556 29092 705556.12 4390.060 841.817
11587 94 cyclic_1 indexscan on 16 18 sync 3 32GB 4 1071 1165 no 9999860 8152 555556 6466 33107.80 109.891 10.383
11588 87310 cyclic_1 indexscan off 64 17 sync 3 32GB 4 7697 95007 no 10000008 8731038 555556 505273 5402303.91 11387.643 3758.958
11589 3597 cyclic_1 indexscan on 64 18 sync 3 32GB 4 22840 26437 no 9999860 359623 555556 40197 1116252.76 1150.740 166.476
11590 141 cyclic_1 indexscan on 1 18 worker 3 32GB 4 2967 3108 no 9999860 13938 555556 10228 53925.26 777.420 12.625
11591 1066 cyclic_1 bitmapscan off 1 18 worker 12 32GB 4 24192 25258 yes 9999860 106468 555556 25770 374920.36 462.531 42.634
11592 3 cyclic_1 seqscan off 0 17 sync 3 32GB 4 27475 27478 no 10000008 294 555556 294 705556.12 4386.610 855.659
11593 1066 cyclic_1 seqscan off 16 18 sync 3 32GB 4 17713 18779 no 9999860 106366 555556 25754 705553.90 4492.760 796.836
11594 67310 cyclic_1 seqscan off 0 18 sync 3 32GB 4 27726 95036 yes 9999860 6731042 555556 394228 705553.90 4521.370 904.939
11595 2 cyclic_1 indexscan off 64 17 sync 3 32GB 4 25086 25088 no 10000008 210 555556 209 804.29 12.581 1.317
11596 97310 cyclic_1 indexscan on 0 18 io_uring 3 32GB 4 1825 99135 no 9999860 9719018 555556 554346 5845656.13 12179.765 4056.273
11597 27310 cyclic_1 bitmapscan off 1 17 sync 3 32GB 4 11026 38336 no 10000008 2730405 555556 171890 756361.79 9216.178 463.331
11598 97310 cyclic_1 indexscan off 64 18 worker 3 32GB 4 694 98004 no 9999860 9715426 555556 553771 5843027.43 12261.860 4242.544
11599 9 cyclic_1 seqscan off 1 17 sync 3 32GB 4 21927 21936 no 10000008 908 555556 892 705556.12 4465.610 847.440
11600 12138 cyclic_1 indexscan on 16 18 worker 12 32GB 4 11363 23501 no 9999860 1213794 555556 87714 2148953.38 3566.906 511.681
11601 711 cyclic_1 bitmapscan off 16 18 worker 3 32GB 4 14669 15380 no 9999860 70941 555556 22864 278513.20 149.772 34.704
11602 94 cyclic_1 indexscan off 64 17 sync 3 32GB 4 23989 24083 no 10000008 9334 555556 7513 41353.30 428.328 10.438
11603 6 cyclic_1 seqscan off 0 17 sync 3 32GB 4 22290 22296 no 10000008 588 555556 580 705556.12 4381.589 849.515
11604 711 cyclic_1 seqscan off 0 18 io_uring 3 32GB 4 3158 3869 no 9999860 70957 555556 22928 705553.90 4414.628 811.501
11605 316 cyclic_1 bitmapscan off 16 18 worker 3 32GB 4 7844 8160 yes 9999860 31611 555556 16785 104078.56 134.739 23.543
11606 12138 cyclic_1 indexscan off 64 18 worker 3 32GB 4 1107 13245 no 9999860 1206508 555556 83669 2149297.31 2174.508 541.539
11607 87310 cyclic_1 indexscan off 1 18 worker 12 32GB 4 857 88167 no 9999860 8719913 555556 500001 5418916.93 11023.401 3797.421
11608 9 cyclic_1 bitmapscan off 1 18 worker 3 32GB 4 28861 28870 yes 9999860 910 555556 890 3649.45 68.672 2.828
11609 42 cyclic_1 indexscan off 0 18 io_uring 3 32GB 4 10334 10376 no 9999860 4259 555556 3870 17673.18 210.787 6.198
11610 47310 cyclic_1 indexscan on 16 18 io_uring 3 32GB 4 23919 71229 no 9999860 4731142 555556 283107 3683998.79 6031.729 1996.128
11611 27310 cyclic_1 indexscan off 1 18 sync 3 32GB 4 19000 46310 no 9999860 2731018 555556 171966 2828679.66 4272.317 1216.014
11612 57310 cyclic_1 indexscan on 0 18 worker 3 32GB 4 3866 61176 no 9999860 5731337 555556 338651 4107999.99 7843.465 2384.856
11613 2 cyclic_1 indexscan off 1 18 worker 3 32GB 4 7483 7485 no 9999860 175 555556 175 836.42 10.627 1.230
11614 19 cyclic_1 bitmapscan off 0 18 io_uring 3 32GB 4 12372 12391 yes 9999860 1913 555556 1827 7568.50 98.502 4.612
11615 711 cyclic_1 bitmapscan off 64 18 worker 3 32GB 4 26848 27559 no 9999860 71119 555556 22828 276301.54 173.701 34.823
11616 2 cyclic_1 seqscan off 16 18 io_uring 3 32GB 4 19304 19306 no 9999860 222 555556 222 705553.90 2522.553 819.930
11617 474 cyclic_1 seqscan off 64 18 io_uring 3 32GB 4 12162 12636 no 9999860 47534 555556 20083 705553.90 2516.381 808.930
11618 18207 cyclic_1 indexscan on 64 18 worker 3 32GB 4 10430 28637 no 9999860 1821617 555556 121428 2415726.26 5162.132 760.015
11619 19 cyclic_1 seqscan off 0 18 worker 12 32GB 4 3780 3799 no 9999860 1872 555556 1778 705553.90 4459.090 808.298
11620 1066 cyclic_1 bitmapscan off 64 18 io_uring 3 32GB 4 9258 10324 yes 9999860 106328 555556 25841 363761.60 83.825 46.736
11621 19 cyclic_1 indexscan off 16 18 sync 3 32GB 4 22270 22289 no 9999860 1889 555556 1814 7251.11 99.689 3.869
11622 1 cyclic_1 bitmapscan off 64 18 worker 3 32GB 4 13230 13231 no 9999860 107 555556 107 391.04 3.513 1.137
11623 37310 cyclic_1 seqscan off 0 18 io_uring 3 32GB 4 12622 49932 yes 9999860 3730894 555556 227562 705553.90 4458.967 883.232
11624 42 cyclic_1 bitmapscan off 16 18 worker 12 32GB 4 21281 21323 yes 9999860 4042 555556 3703 15521.15 27.068 6.666
11625 3 cyclic_1 indexscan off 0 18 worker 3 32GB 4 6295 6298 no 9999860 293 555556 293 1214.23 17.557 1.562
11626 141 cyclic_1 indexscan on 16 18 io_uring 3 32GB 4 9888 10029 no 9999860 13827 555556 10207 54363.40 88.048 17.758
11627 141 cyclic_1 seqscan off 1 18 sync 3 32GB 4 2897 3038 no 9999860 14096 555556 10242 705553.90 4388.958 792.410
11628 12138 cyclic_1 indexscan on 1 18 io_uring 3 32GB 4 32670 44808 no 9999860 1213587 555556 87688 2170332.30 2481.218 519.709
11629 37310 cyclic_1 indexscan on 0 18 sync 3 32GB 4 30929 68239 no 9999860 3731340 555556 227545 3251796.25 5331.837 1581.739
11630 5395 cyclic_1 indexscan on 1 18 worker 3 32GB 4 17019 22414 no 9999860 539377 555556 50260 1430126.29 2859.467 237.432
11631 94 cyclic_1 seqscan off 16 18 io_uring 3 32GB 4 19182 19276 no 9999860 9431 555556 7587 705553.90 2529.265 807.692
11632 57310 cyclic_1 indexscan off 64 18 sync 3 32GB 4 12590 69900 no 9999860 5730706 555556 338581 4105358.69 7875.405 2490.680
11633 13 cyclic_1 indexscan off 1 18 sync 3 32GB 4 17667 17680 no 9999860 1311 555556 1277 4811.42 69.303 3.319
11634 18207 cyclic_1 indexscan on 16 17 sync 3 32GB 4 11806 30013 no 10000008 1819829 555556 121282 2418519.82 6241.841 742.129
11635 1 cyclic_1 indexscan off 1 18 io_uring 3 32GB 4 23484 23485 yes 9999860 127 555556 127 410.38 8.101 1.231
11636 77310 cyclic_1 bitmapscan off 0 18 sync 3 32GB 4 4985 82295 no 9999860 7731308 555556 449713 867141.65 4324.084 1167.514
11637 1 cyclic_1 seqscan off 0 18 sync 3 32GB 4 29748 29749 no 9999860 101 555556 100 705553.90 4423.722 804.155
