2953 13 linear indexscan on 0 18 worker 3 32GB 4 10379 10392 yes 10000008 1301 555556 73 125.30 3.091 0.606
2954 87310 linear seqscan off 64 18 worker 3 32GB 4 10041 97351 yes 10000008 8731001 555556 485056 705556.12 2649.233 553.829
2955 211 linear indexscan on 16 18 worker 12 32GB 4 26793 27004 yes 10000008 21101 555556 1174 1972.95 12.825 1.993
2956 8092 linear indexscan off 64 17 sync 3 32GB 4 27096 35188 yes 10000008 809200 555556 44956 68209.77 228.718 64.155
2957 42 linear seqscan off 16 18 worker 12 32GB 4 11763 11805 no 10000008 4201 555556 235 705556.12 2569.909 498.368
2958 141 linear bitmapscan off 64 18 sync 3 32GB 4 26525 26666 no 10000008 14101 555556 784 53102.22 10.004 1.611
2959 28 linear bitmapscan off 0 18 worker 3 32GB 4 24017 24045 no 10000008 2801 555556 157 10651.35 5.244 0.640
2960 211 linear indexscan off 64 18 worker 12 32GB 4 30875 31086 yes 10000008 21100 555556 1173 1608.16 11.469 1.993
2961 1599 linear bitmapscan off 16 18 io_uring 3 32GB 4 8893 10492 no 10000008 159901 555556 8884 478404.25 50.485 14.252
2962 211 linear indexscan on 16 18 io_uring 3 32GB 4 7486 7697 yes 10000008 21101 555556 1174 1696.34 11.732 2.159
2963 13 linear bitmapscan off 0 18 io_uring 3 32GB 4 19590 19603 no 10000008 1301 555556 73 5634.63 3.603 0.484
2964 87310 linear indexscan off 0 18 worker 12 32GB 4 4831 92141 no 10000008 8731001 555556 485057 751551.35 2435.457 617.973
2965 2398 linear bitmapscan off 1 18 worker 12 32GB 4 27305 29703 no 10000008 239801 555556 13323 565797.02 76.568 20.519
2966 94 linear indexscan on 64 17 sync 3 32GB 4 19403 19497 yes 10000008 9401 555556 523 829.17 7.661 1.283
2967 13 linear indexscan off 64 18 sync 3 32GB 4 11148 11161 yes 10000008 1301 555556 73 115.88 3.457 0.670
2968 42 linear bitmapscan off 1 18 worker 12 32GB 4 15311 15353 no 10000008 4201 555556 234 17291.65 5.919 0.933
2969 37310 linear indexscan on 0 17 sync 3 32GB 4 17353 54663 yes 10000008 3731001 555556 207279 324667.65 1038.860 268.391
2970 316 linear indexscan on 0 18 worker 12 32GB 4 21760 22076 yes 10000008 31601 555556 1757 2444.93 15.170 2.877
2971 13 linear indexscan on 1 18 worker 12 32GB 4 17698 17711 yes 10000008 1301 555556 73 118.45 3.109 0.721
2972 47310 linear bitmapscan off 64 18 sync 3 32GB 4 991 48301 no 10000008 4731001 555556 262834 800608.34 1439.042 480.168
2973 1 linear seqscan off 16 18 worker 3 32GB 4 22807 22808 no 10000008 101 555556 7 705556.12 2651.055 482.456
2974 97310 linear indexscan off 16 18 worker 12 32GB 4 424 97734 no 10000008 9731001 555556 540612 841719.30 2754.983 709.529
2975 1 linear bitmapscan off 1 17 sync 3 32GB 4 9967 9968 no 10000008 101 555556 6 422.76 1.571 0.405
2976 63 linear bitmapscan off 0 18 io_uring 3 32GB 4 11251 11314 no 10000008 6301 555556 351 22801.66 6.653 0.942
2977 57310 linear bitmapscan off 64 18 worker 12 32GB 4 12692 70002 no 10000008 5731001 555556 318389 822386.67 1752.276 552.431
2978 1599 linear bitmapscan off 0 17 sync 3 32GB 4 21897 23496 no 10000008 159901 555556 8885 459250.79 52.375 15.246
2979 37310 linear seqscan off 64 17 sync 3 32GB 4 32448 69758 no 10000008 3731001 555556 207279 705556.12 2586.093 515.222
2980 77310 linear indexscan on 16 17 sync 3 32GB 4 9097 86407 yes 10000008 7731001 555556 429501 674128.33 2161.859 579.556
2981 141 linear indexscan on 0 18 io_uring 3 32GB 4 10068 10209 yes 10000008 14101 555556 784 1312.32 8.008 1.493
2982 9 linear bitmapscan off 16 18 sync 3 32GB 4 25843 25852 no 10000008 900 555556 51 3461.12 3.200 0.471
2983 77310 linear indexscan on 16 18 worker 12 32GB 4 1629 78939 yes 10000008 7731001 555556 429501 667274.98 2166.092 557.619
2984 141 linear seqscan off 16 18 worker 3 32GB 4 2072 2213 no 10000008 14101 555556 784 705556.12 2672.264 488.200
2985 87310 linear indexscan off 64 18 worker 3 32GB 4 6734 94044 no 10000008 8731001 555556 485056 752647.28 2436.357 617.915
2986 9 linear bitmapscan off 1 17 sync 3 32GB 4 4326 4335 no 10000008 901 555556 51 4297.39 4.577 0.499
2987 2 linear indexscan off 0 17 sync 3 32GB 4 1617 1619 yes 10000008 201 555556 12 22.21 1.709 0.620
2988 211 linear bitmapscan off 1 18 io_uring 3 32GB 4 5523 5734 no 10000008 21101 555556 1173 74828.13 11.380 2.734
2989 474 linear bitmapscan off 64 18 io_uring 3 32GB 4 17597 18071 no 10000008 47401 555556 2634 143438.26 18.211 5.096
2990 8092 linear indexscan off 0 18 worker 12 32GB 4 19654 27746 yes 10000008 809201 555556 44957 68290.91 236.604 59.880
2991 47310 linear seqscan off 16 17 sync 3 32GB 4 21458 68768 no 10000008 4731001 555556 262834 705556.12 2633.390 526.567
2992 42 linear indexscan off 1 18 sync 3 32GB 4 12462 12504 yes 10000008 4200 555556 234 380.28 5.597 0.752
2993 1066 linear indexscan off 0 18 io_uring 3 32GB 4 15243 16309 yes 10000008 106600 555556 5923 9670.02 36.380 10.164
2994 3 linear bitmapscan off 1 18 worker 12 32GB 4 17742 17745 no 10000008 301 555556 18 1195.02 2.513 0.608
2995 316 linear indexscan off 1 18 io_uring 3 32GB 4 9566 9882 yes 10000008 31601 555556 1756 2854.82 13.634 2.750
2996 63 linear bitmapscan off 1 18 io_uring 3 32GB 4 10239 10302 no 10000008 6301 555556 351 24856.93 6.859 0.895
2997 6 linear indexscan on 1 18 worker 3 32GB 4 12982 12988 yes 10000008 601 555556 34 54.81 3.242 0.581
2998 63 linear bitmapscan off 16 18 worker 3 32GB 4 32625 32688 no 10000008 6301 555556 351 21369.80 6.822 0.866
2999 67310 linear indexscan on 16 18 sync 3 32GB 4 13665 80975 yes 10000008 6731001 555556 373946 578251.96 1898.364 509.033
3000 316 linear indexscan on 16 17 sync 3 32GB 4 24775 25091 yes 10000008 31600 555556 1757 3026.96 13.983 3.620
3001 1599 linear bitmapscan off 1 18 io_uring 3 32GB 4 15514 17113 no 10000008 159901 555556 8885 468650.97 57.692 13.739
3002 97310 linear indexscan on 64 18 worker 12 32GB 4 798 98108 no 10000008 9731000 555556 540612 841766.74 2737.023 711.210
3003 57310 linear seqscan off 64 18 worker 12 32GB 4 12523 69833 no 10000008 5731001 555556 318390 705556.12 2664.295 525.713
3004 27310 linear indexscan off 64 18 worker 12 32GB 4 19070 46380 yes 10000008 2731001 555556 151723 232003.64 777.086 189.491
3005 316 linear indexscan off 0 18 worker 12 32GB 4 20617 20933 yes 10000008 31601 555556 1757 2621.57 14.626 3.311
3006 9 linear indexscan on 0 18 worker 12 32GB 4 3133 3142 yes 10000008 900 555556 51 96.90 2.763 0.454
3007 97310 linear indexscan on 16 17 sync 3 32GB 4 1823 99133 no 10000008 9731001 555556 540612 841571.46 2716.591 727.828
3008 3 linear indexscan off 64 18 sync 3 32GB 4 28891 28894 yes 10000008 301 555556 18 30.33 1.930 0.607
3009 1066 linear indexscan on 0 17 sync 3 32GB 4 20004 21070 yes 10000008 106601 555556 5923 10687.64 38.103 9.764
3010 3 linear indexscan on 64 18 worker 3 32GB 4 32752 32755 yes 10000008 300 555556 18 28.93 2.363 0.548
3011 77310 linear indexscan off 1 17 sync 3 32GB 4 18589 95899 yes 10000008 7731001 555556 429501 667562.66 2152.813 579.288
3012 3597 linear indexscan on 64 17 sync 3 32GB 4 13854 17451 yes 10000008 359701 555556 19984 30071.35 108.989 28.533
3013 12138 linear indexscan on 64 18 sync 3 32GB 4 4001 16139 yes 10000008 1213800 555556 67435 104512.43 345.731 85.576
3014 5395 linear bitmapscan off 64 18 worker 12 32GB 4 24579 29974 no 10000008 539501 555556 29974 720369.55 159.450 46.773
3015 316 linear indexscan off 1 18 sync 3 32GB 4 20861 21177 yes 10000008 31601 555556 1756 2417.78 13.925 2.848
3016 63 linear seqscan off 64 18 io_uring 3 32GB 4 10041 10104 no 10000008 6301 555556 351 705556.12 2435.472 501.188
3017 316 linear indexscan off 16 18 worker 12 32GB 4 8555 8871 yes 10000008 31601 555556 1757 2635.05 13.994 3.816
3018 1066 linear indexscan on 1 18 io_uring 3 32GB 4 4757 5823 yes 10000008 106601 555556 5923 9592.71 35.780 8.971
3019 141 linear seqscan off 64 18 worker 3 32GB 4 8426 8567 no 10000008 14101 555556 784 705556.12 2629.047 486.614
3020 1599 linear seqscan off 64 18 sync 3 32GB 4 21164 22763 no 10000008 159901 555556 8885 705556.12 2643.535 515.215
3021 211 linear bitmapscan off 0 18 sync 3 32GB 4 30980 31191 no 10000008 21100 555556 1173 63691.95 12.701 2.665
3022 12138 linear indexscan on 1 18 sync 3 32GB 4 13220 25358 yes 10000008 1213800 555556 67434 102959.27 346.201 92.709
3023 37310 linear indexscan on 1 18 worker 3 32GB 4 13819 51129 yes 10000008 3731001 555556 207278 318568.46 1031.788 272.185
3024 42 linear indexscan off 1 18 worker 12 32GB 4 20019 20061 yes 10000008 4201 555556 234 362.88 4.589 0.879
3025 18207 linear indexscan off 16 18 sync 3 32GB 4 28558 46765 yes 10000008 1820701 555556 101151 154240.15 508.489 139.279
3026 97310 linear seqscan off 64 18 sync 3 32GB 4 1713 99023 yes 10000008 9731001 555556 540612 705556.12 2636.747 561.747
3027 3 linear indexscan off 0 17 sync 3 32GB 4 6756 6759 yes 10000008 300 555556 17 31.71 1.721 0.624
3028 5395 linear indexscan off 1 18 worker 12 32GB 4 7281 12676 yes 10000008 539500 555556 29974 46827.48 152.193 44.442
3029 8092 linear indexscan off 16 18 io_uring 3 32GB 4 25742 33834 yes 10000008 809201 555556 44956 68589.43 231.452 62.400
3030 141 linear seqscan off 0 18 worker 3 32GB 4 19574 19715 no 10000008 14101 555556 784 705556.12 2659.892 488.117
3031 4 linear indexscan on 64 18 io_uring 3 32GB 4 3943 3947 yes 10000008 401 555556 23 42.66 2.765 0.548
3032 1599 linear seqscan off 64 18 worker 12 32GB 4 29646 31245 no 10000008 159901 555556 8885 705556.12 2608.501 485.302
3033 211 linear indexscan off 1 17 sync 3 32GB 4 24336 24547 yes 10000008 21101 555556 1174 2001.30 10.806 2.063
3034 9 linear bitmapscan off 64 18 worker 12 32GB 4 18604 18613 no 10000008 901 555556 51 3434.20 3.311 0.556
3035 4 linear bitmapscan off 64 18 worker 3 32GB 4 21521 21525 no 10000008 401 555556 23 1402.57 2.670 0.528
3036 141 linear bitmapscan off 16 18 worker 12 32GB 4 15825 15966 no 10000008 14101 555556 784 50727.81 8.831 1.451
3037 1599 linear indexscan off 64 18 worker 3 32GB 4 11365 12964 yes 10000008 159901 555556 8885 13986.61 49.807 13.079
3038 19 linear indexscan off 64 18 sync 3 32GB 4 27218 27237 yes 10000008 1900 555556 106 180.94 4.064 0.624
3039 141 linear indexscan on 64 18 io_uring 3 32GB 4 19935 20076 yes 10000008 14101 555556 785 1201.13 8.394 1.549
3040 28 linear indexscan off 0 18 worker 12 32GB 4 3331 3359 yes 10000008 2801 555556 157 296.16 4.110 0.633
3041 63 linear indexscan off 1 18 io_uring 3 32GB 4 9293 9356 yes 10000008 6301 555556 351 571.71 6.486 1.015
3042 57310 linear bitmapscan off 16 18 worker 12 32GB 4 16348 73658 no 10000008 5731000 555556 318390 822570.11 1742.402 575.354
3043 316 linear indexscan off 1 17 sync 3 32GB 4 22563 22879 yes 10000008 31601 555556 1757 2536.05 14.052 2.739
3044 1599 linear bitmapscan off 0 18 worker 12 32GB 4 953 2552 no 10000008 159901 555556 8884 483154.82 52.754 14.513
3045 28 linear indexscan on 1 18 worker 12 32GB 4 18873 18901 yes 10000008 2801 555556 157 241.92 4.333 0.573
3046 3597 linear indexscan on 64 18 sync 3 32GB 4 7713 11310 yes 10000008 359701 555556 19985 31451.06 105.816 29.631
3047 3 linear seqscan off 1 18 worker 12 32GB 4 30682 30685 no 10000008 300 555556 18 705556.12 2603.668 485.443
3048 3597 linear indexscan off 0 18 worker 3 32GB 4 19612 23209 yes 10000008 359701 555556 19984 29258.84 105.330 28.579
3049 77310 linear bitmapscan off 0 18 worker 12 32GB 4 10116 87426 no 10000008 7731001 555556 429501 866777.46 2245.980 648.665
3050 6 linear seqscan off 1 18 worker 12 32GB 4 28820 28826 no 10000008 601 555556 34 705556.12 2672.036 482.455
3051 1599 linear seqscan off 16 18 io_uring 3 32GB 4 25317 26916 no 10000008 159901 555556 8885 705556.12 2660.735 512.867
3052 141 linear bitmapscan off 0 17 sync 3 32GB 4 16331 16472 no 10000008 14101 555556 785 45648.75 9.653 1.584
3053 77310 linear seqscan off 1 18 sync 3 32GB 4 6696 84006 no 10000008 7731001 555556 429501 705556.12 2668.486 556.589
3054 28 linear bitmapscan off 16 17 sync 3 32GB 4 22425 22453 no 10000008 2801 555556 156 10958.83 5.266 0.658
3055 87310 linear indexscan on 0 17 sync 3 32GB 4 8099 95409 no 10000008 8731001 555556 485056 755055.24 2387.290 635.075
3056 63 linear indexscan off 1 18 worker 3 32GB 4 10239 10302 yes 10000008 6301 555556 351 589.34 5.567 0.883
3057 4 linear seqscan off 1 18 worker 3 32GB 4 25972 25976 no 10000008 401 555556 24 705556.12 2629.614 483.351
3058 67310 linear indexscan on 1 18 worker 12 32GB 4 18334 85644 yes 10000008 6731001 555556 373945 577215.54 1929.347 485.126
3059 77310 linear bitmapscan off 64 18 sync 3 32GB 4 1209 78519 no 10000008 7731001 555556 429501 867349.60 2242.540 642.487
3060 19 linear indexscan on 0 18 io_uring 3 32GB 4 9681 9700 yes 10000008 1901 555556 106 178.04 4.724 0.591
3061 13 linear bitmapscan off 1 18 worker 12 32GB 4 13006 13019 no 10000008 1301 555556 73 4797.71 3.292 0.818
3062 6 linear bitmapscan off 1 18 sync 3 32GB 4 20831 20837 no 10000008 601 555556 35 2325.65 2.536 0.556
3063 63 linear seqscan off 1 18 io_uring 3 32GB 4 7345 7408 no 10000008 6301 555556 351 705556.12 2637.426 497.153
3064 87310 linear indexscan off 1 18 io_uring 3 32GB 4 11232 98542 no 10000008 8731001 555556 485057 754125.90 2384.925 634.592
3065 18207 linear indexscan off 0 18 sync 3 32GB 4 7158 25365 yes 10000008 1820701 555556 101151 155454.35 498.926 141.566
3066 9 linear indexscan on 64 17 sync 3 32GB 4 20602 20611 yes 10000008 901 555556 51 92.63 2.750 0.642
3067 27310 linear indexscan on 16 18 io_uring 3 32GB 4 17270 44580 yes 10000008 2731001 555556 151723 232683.32 743.986 191.748
3068 3597 linear indexscan off 16 18 sync 3 32GB 4 16025 19622 yes 10000008 359701 555556 19985 31344.99 103.971 29.212
3069 19 linear bitmapscan off 16 18 sync 3 32GB 4 26466 26485 no 10000008 1901 555556 106 7880.18 4.643 0.571
3070 6 linear bitmapscan off 64 18 worker 3 32GB 4 10098 10104 no 10000008 601 555556 35 2531.05 2.411 0.542
3071 316 linear indexscan off 1 18 worker 3 32GB 4 987 1303 yes 10000008 31601 555556 1756 2830.16 14.017 2.893
3072 4 linear indexscan off 1 18 worker 12 32GB 4 2767 2771 yes 10000008 401 555556 23 42.50 2.182 0.599
3073 474 linear indexscan off 16 18 worker 3 32GB 4 16794 17268 yes 10000008 47401 555556 2635 4079.51 18.878 4.024
3074 316 linear indexscan off 64 18 io_uring 3 32GB 4 24495 24811 yes 10000008 31601 555556 1756 2564.51 13.700 3.728
3075 6 linear bitmapscan off 0 18 sync 3 32GB 4 18745 18751 no 10000008 601 555556 35 2302.38 2.555 0.598
3076 9 linear bitmapscan off 1 18 worker 3 32GB 4 23010 23019 no 10000008 901 555556 51 3249.45 3.272 0.602
3077 63 linear indexscan on 0 18 worker 12 32GB 4 1057 1120 yes 10000008 6301 555556 351 492.92 6.311 1.231
3078 18207 linear indexscan off 1 18 worker 12 32GB 4 32117 50324 yes 10000008 1820701 555556 101151 156045.55 510.660 133.826
3079 57310 linear indexscan off 1 17 sync 3 32GB 4 18549 75859 yes 10000008 5731001 555556 318390 498332.85 1603.246 416.190
3080 3597 linear indexscan off 1 18 sync 3 32GB 4 6895 10492 yes 10000008 359701 555556 19984 30750.98 109.891 31.102
3081 1599 linear seqscan off 16 17 sync 3 32GB 4 10975 12574 no 10000008 159901 555556 8884 705556.12 2652.556 511.237
3082 3 linear bitmapscan off 0 18 sync 3 32GB 4 31318 31321 no 10000008 301 555556 18 1175.41 2.325 0.411
3083 67310 linear indexscan on 16 17 sync 3 32GB 4 9808 77118 yes 10000008 6731001 555556 373946 585444.66 1848.055 498.206
3084 63 linear indexscan on 1 18 worker 3 32GB 4 9111 9174 yes 10000008 6301 555556 351 571.71 6.456 0.927
3085 711 linear seqscan off 1 18 worker 12 32GB 4 32123 32834 no 10000008 71101 555556 3951 705556.12 2654.509 487.176
3086 19 linear indexscan on 64 18 worker 3 32GB 4 21228 21247 yes 10000008 1901 555556 106 150.97 3.763 0.786
3087 27310 linear bitmapscan off 0 17 sync 3 32GB 4 15906 43216 no 10000008 2731001 555556 151723 757258.86 813.491 225.658
3088 19 linear seqscan off 1 17 sync 3 32GB 4 28487 28506 no 10000008 1901 555556 106 705556.12 2620.751 495.075
3089 6 linear indexscan on 16 18 worker 12 32GB 4 6977 6983 yes 10000008 601 555556 34 53.58 2.391 0.642
3090 28 linear indexscan off 16 18 worker 12 32GB 4 4929 4957 yes 10000008 2801 555556 156 262.28 4.227 0.628
3091 3 linear indexscan on 1 18 io_uring 3 32GB 4 3815 3818 yes 10000008 301 555556 18 34.60 2.739 0.447
3092 3597 linear seqscan off 16 18 io_uring 3 32GB 4 20065 23662 no 10000008 359701 555556 19984 705556.12 2662.581 527.310
3093 1066 linear seqscan off 16 17 sync 3 32GB 4 18804 19870 no 10000008 106601 555556 5923 705556.12 2648.012 502.612
3094 211 linear seqscan off 16 18 io_uring 3 32GB 4 181 392 no 10000008 21101 555556 1173 705556.12 2628.866 461.688
3095 63 linear indexscan off 0 18 worker 3 32GB 4 22897 22960 yes 10000008 6301 555556 351 505.18 5.670 0.890
3096 5395 linear indexscan off 64 18 sync 3 32GB 4 12912 18307 yes 10000008 539501 555556 29973 46491.26 167.508 42.640
3097 13 linear indexscan on 16 17 sync 3 32GB 4 14706 14719 yes 10000008 1301 555556 74 118.45 2.811 0.666
3098 2398 linear indexscan on 0 17 sync 3 32GB 4 11451 13849 yes 10000008 239801 555556 13323 21580.82 73.777 19.109
3099 711 linear indexscan off 64 18 sync 3 32GB 4 23493 24204 yes 10000008 71101 555556 3951 6073.68 28.099 6.361
3100 28 linear bitmapscan off 16 18 io_uring 3 32GB 4 24589 24617 no 10000008 2801 555556 157 10016.67 6.176 1.017
3101 13 linear bitmapscan off 1 18 worker 3 32GB 4 32674 32687 no 10000008 1300 555556 73 4629.83 3.618 0.632
3102 63 linear seqscan off 16 18 io_uring 3 32GB 4 18876 18939 no 10000008 6301 555556 351 705556.12 2626.570 490.374
3103 5395 linear indexscan off 0 18 io_uring 3 32GB 4 7572 12967 yes 10000008 539501 555556 29973 47048.65 163.127 40.758
3104 77310 linear seqscan off 64 18 io_uring 3 32GB 4 6997 84307 no 10000008 7731001 555556 429501 705556.12 2507.044 558.621
3105 87310 linear bitmapscan off 0 18 io_uring 3 32GB 4 8233 95543 no 10000008 8731001 555556 485057 889464.63 2710.369 894.143
3106 13 linear bitmapscan off 0 18 worker 3 32GB 4 20653 20666 no 10000008 1301 555556 74 4965.41 3.589 0.557
3107 47310 linear indexscan on 0 18 io_uring 3 32GB 4 20292 67602 yes 10000008 4731001 555556 262834 405380.29 1287.581 351.909
3108 42 linear seqscan off 0 17 sync 3 32GB 4 10021 10063 no 10000008 4201 555556 234 705556.12 2640.358 509.479
3109 474 linear indexscan off 0 18 worker 3 32GB 4 8066 8540 yes 10000008 47401 555556 2634 3946.86 19.253 4.445
3110 4 linear bitmapscan off 1 18 worker 3 32GB 4 19489 19493 no 10000008 401 555556 23 1769.68 2.520 0.515
3111 77310 linear indexscan on 64 17 sync 3 32GB 4 2723 80033 yes 10000008 7731001 555556 429501 672911.54 2129.954 551.105
3112 27310 linear seqscan off 16 18 worker 3 32GB 4 23409 50719 no 10000008 2731001 555556 151724 705556.12 2639.403 509.690
3113 19 linear seqscan off 1 18 worker 12 32GB 4 24049 24068 no 10000008 1901 555556 107 705556.12 2626.234 484.677
3114 3597 linear seqscan off 1 18 worker 3 32GB 4 16656 20253 no 10000008 359701 555556 19984 705556.12 2682.636 496.263
3115 2 linear indexscan on 1 18 worker 12 32GB 4 26576 26578 yes 10000008 201 555556 12 24.75 2.443 0.465
3116 13 linear seqscan off 64 18 worker 12 32GB 4 18066 18079 no 10000008 1301 555556 73 705556.12 2649.927 504.456
3117 67310 linear bitmapscan off 16 18 sync 3 32GB 4 27681 94991 no 10000008 6731001 555556 373945 845367.68 1962.955 551.550
3118 19 linear indexscan off 64 18 worker 3 32GB 4 10324 10343 yes 10000008 1901 555556 107 182.13 4.082 0.772
3119 141 linear bitmapscan off 1 18 sync 3 32GB 4 24661 24802 no 10000008 14101 555556 784 46628.16 9.357 1.650
